t,theta_deg,rate_dps,wheel_rpm,duty,phase
1.314,0.5998811599562905,-3.559808818577873,228.06972177334146,0.4054551041961422,BALANCING
1.316,0.5927694440461767,-3.5519317339073813,228.1593424231818,0.4054242411772699,BALANCING
1.318,0.5856734794123458,-3.544058842973343,228.24777415063167,0.4053917561366871,BALANCING
1.32,0.578593257626514,-3.536190183068008,228.3350196527158,0.4053576534281252,BALANCING
1.322,0.5715287701860995,-3.528325791200603,228.42108162468068,0.4053219374008037,BALANCING
1.324,0.5644800085147869,-3.52046570409979,228.5059627599849,0.4052846123994237,BALANCING
1.326,0.5574469639630855,-3.512609958216101,228.58966575029,0.4052456827641612,BALANCING
1.328,0.5504296278088832,-3.5047585897243443,228.67219328545116,0.40520515283066055,BALANCING
1.33,0.543427991257996,-3.4969116345259876,228.75354805350793,0.4051630269300275,BALANCING
1.332,0.5364420454447114,-3.4890691282515145,228.83373274067517,0.40511930938882296,BALANCING
1.334,0.5294717814323292,-3.4812311062627557,228.91275003133396,0.4050740045290563,BALANCING
1.336,0.5225171902136956,-3.473397603655197,228.99060260802244,0.4050271166681788,BALANCING
1.338,0.5155782627117336,-3.4655686552602596,229.06729315142698,0.4049786501190776,BALANCING
1.34,0.5086549897799697,-3.457744295647561,229.1428243403732,0.40492860919006834,BALANCING
1.342,0.5017473622030545,-3.449924559127147,229.21719885181707,0.4048769981848899,BALANCING
1.344,0.49485537069728,-3.442109479751703,229.29041936083618,0.4048238214026971,BALANCING
1.346,0.48797900591109183,-3.434299091318743,229.362488540621,0.40476908313805504,BALANCING
1.348,0.4811182584255977,-3.4264934273727685,229.43340906246613,0.40471278768093244,BALANCING
1.35,0.47427311875507133,-3.4186925212074146,229.50318359576164,0.40465493931669544,BALANCING
1.352,0.46744357734745184,-3.4108964058675664,229.57181480798457,0.4045955423261016,BALANCING
1.354,0.4606296245848393,-3.4031051141514546,229.63930536469047,0.4045346009852935,BALANCING
1.356,0.4538312507839857,-3.3953186786127305,229.70565792950464,0.4044721195657925,BALANCING
1.358,0.44704844619678263,-3.3875371315625156,229.77087516411402,0.40440810233449304,BALANCING
1.36,0.44028120101074375,-3.3797605050714346,229.83495972825875,0.40434255355365645,BALANCING
1.362,0.43352950534948403,-3.3719888309716226,229.89791427972372,0.40427547748090453,BALANCING
1.364,0.4267933492731948,-3.364222140858714,229.9597414743305,0.40420687836921404,BALANCING
1.366,0.4200727227791145,-3.356460466093807,230.02044396592902,0.40413676046691055,BALANCING
1.368,0.4133676158019961,-3.3487038378054117,230.0800244063894,0.4040651280176624,BALANCING
1.37,0.4066780182145703,-3.340952286891375,230.13848544559397,0.40399198526047525,BALANCING
1.372,0.40000391982800476,-3.3332058440207857,230.19582973142914,0.4039173364296855,BALANCING
1.374,0.3933453103923599,-3.3254645396358598,230.2520599097774,0.40384118575495537,BALANCING
1.3760000000000001,0.38670217959704095,-3.3177284039538066,230.30717862450933,0.40376353746126625,BALANCING
1.3780000000000001,0.3800745170712457,-3.3099974669686727,230.36118851747588,0.40368439576891346,BALANCING
1.3800000000000001,0.37346231238440925,-3.3022717584531693,230.41409222850035,0.4036037648935008,BALANCING
1.3820000000000001,0.3668655550466449,-3.2945513079604813,230.46589239537064,0.4035216490459341,BALANCING
1.3840000000000001,0.3602842345091814,-3.2868361448260544,230.51659165383154,0.40343805243241626,BALANCING
1.3860000000000001,0.3537183401647965,-3.2791262981693627,230.566192637577,0.4033529792544414,BALANCING
1.3880000000000001,0.34716786134824734,-3.2714217968956634,230.6146979782425,0.40326643370878923,BALANCING
1.3900000000000001,0.3406327873366972,-3.263722669697728,230.66211030539748,0.4031784199875197,BALANCING
1.3920000000000001,0.3341131073501384,-3.2560289450575555,230.70843224653768,0.4030889422779672,BALANCING
1.3940000000000001,0.32760881055181246,-3.248340651248072,230.75366642707777,0.4029980047627358,BALANCING
1.3960000000000001,0.3211198860486266,-3.2406578163348088,230.79781547034386,0.40290561161969274,BALANCING
1.3980000000000001,0.31464632289156674,-3.232980468177562,230.84088199756604,0.4028117670219642,BALANCING
1.4000000000000001,0.30818811007610725,-3.2253086344320403,230.88286862787106,0.40271647513792896,BALANCING
1.4020000000000001,0.3017452365426176,-3.2176423425514886,230.92377797827498,0.4026197401312139,BALANCING
1.4040000000000001,0.29531769117676576,-3.209981619788302,230.96361266367603,0.402521566160688,BALANCING
1.4060000000000001,0.2889054628099182,-3.2023264931956157,231.0023752968472,0.4024219573804577,BALANCING
1.408,0.2825085402195369,-3.194676989628883,231.0400684884292,0.40232091793986136,BALANCING
1.41,0.2761269121295731,-3.1870331357474386,231.07669484692332,0.40221845198346395,BALANCING
1.412,0.2697605672108579,-3.179394958016038,231.1122569786843,0.4021145636510524,BALANCING
1.414,0.2634094940814901,-3.1717624827063893,231.1467574879133,0.40200925707763,BALANCING
1.416,0.25707368130722075,-3.1641357358986655,231.18019897665098,0.40190253639341167,BALANCING
1.418,0.2507531174018345,-3.156514743482999,231.2125840447704,0.4017944057238186,BALANCING
1.42,0.2444477908275284,-3.1488995311609673,231.24391528997032,0.40168486918947344,BALANCING
1.422,0.23815768999528766,-3.1412901244470532,231.27419530776814,0.4015739309061954,BALANCING
1.424,0.23188280326525806,-3.1336865486701013,231.3034266914932,0.4014615949849952,BALANCING
1.426,0.225623118947116,-3.1260888289747504,231.33161203228005,0.40134786553207014,BALANCING
1.428,0.21937862530043556,-3.1184969903228557,231.35875391906157,0.4012327466487994,BALANCING
1.43,0.2131493105350524,-3.110911057494896,231.3848549385624,0.4011162424317388,BALANCING
1.432,0.20693516281142543,-3.103331055091365,231.4099176752923,0.4009983569726165,BALANCING
1.434,0.20073617024099522,-3.0957570075341474,231.43394471153945,0.40087909435832797,BALANCING
1.436,0.19455232088653981,-3.0881889390678863,231.45693862736405,0.40075845867093124,BALANCING
1.438,0.18838360276252805,-3.080626873761328,231.47890200059157,0.40063645398764236,BALANCING
1.44,0.18223000383546986,-3.0730708355086622,231.4998374068066,0.40051308438083055,BALANCING
1.442,0.17609151202426415,-3.065520848030841,231.51974741934603,0.40038835391801364,BALANCING
1.444,0.1699681152005439,-3.057976934876889,231.53863460929307,0.4002622666618535,BALANCING
1.446,0.16385980118901874,-3.0504391194251954,231.55650154547052,0.4001348266701515,BALANCING
1.448,0.157766557767815,-3.042907424884801,231.57335079443476,0.4000060379958437,BALANCING
1.45,0.1516883726688132,-3.035381874296662,231.58918492046922,0.39987590468699696,BALANCING
1.452,0.14562523357798263,-3.027862490534909,231.6040064855784,0.3997444307868038,BALANCING
1.454,0.13957712813571418,-3.0203492963080874,231.61781804948146,0.3996116203335782,BALANCING
1.456,0.13354404393715005,-3.01284231416039,231.63062216960626,0.3994774773607515,BALANCING
1.458,0.12752596853251127,-3.0053415664728744,231.6424214010831,0.39934200589686764,BALANCING
1.46,0.12152288942742279,-2.9978470754646662,231.6532182967388,0.399205209965579,BALANCING
1.462,0.11553479408323612,-2.990358863194155,231.66301540709046,0.39906709358564196,BALANCING
1.464,0.1095616699173497,-2.9828769515601734,231.67181528033973,0.3989276607709131,BALANCING
1.466,0.10360350430352676,-2.9754013623031685,231.6796204623666,0.39878691553034407,BALANCING
1.468,0.09766028457221095,-2.9679321170063564,231.68643349672362,0.39864486186797826,BALANCING
1.47,0.0917319980108397,-2.9604692370968695,231.69225692463007,0.39850150378294624,BALANCING
1.472,0.08581863186415525,-2.9530127438468896,231.697093284966,0.3983568452694616,BALANCING
1.474,0.07992017333451337,-2.945562658374771,231.70094511426652,0.398210890316817,BALANCING
1.476,0.07403660958218995,-2.9381190016461507,231.703814946716,0.3980636429093799,BALANCING
1.478,0.06816792772568538,-2.9306817944750505,231.70570531414228,0.3979151070265887,BALANCING
1.48,0.06231411484202656,-2.923251057524964,231.70661874601115,0.3977652866429486,BALANCING
1.482,0.05647515796706705,-2.9158268113099353,231.70655776942053,0.3976141857280277,BALANCING
1.484,0.05065104409578477,-2.908409076195626,231.70552490909492,0.39746180824645305,BALANCING
1.486,0.04484176018257776,-2.900997872400371,231.7035226873799,0.39730815815790654,BALANCING
1.488,0.039047293141557804,-2.893593219996226,231.70055362423648,0.39715323941712155,BALANCING
1.49,0.03326762984684192,-2.886195138910002,231.69662023723555,0.3969970559738783,BALANCING
1.492,0.027502757132841865,-2.878803648924289,231.6917250415526,0.39683961177300076,BALANCING
1.494,0.021752661794551507,-2.8714187696784728,231.6858705499621,0.3966809107543525,BALANCING
1.496,0.01601733058783229,-2.864040520669739,231.6790592728322,0.39652095685283306,BALANCING
1.498,0.010296750229696608,-2.856668921254068,231.67129371811944,0.396359753998374,BALANCING
1.5,0.004590907398589233,-2.849303990647218,231.6625763913632,0.3961973061159355,BALANCING
1.502,-0.0011002112653331975,-2.841945747925702,231.65290979568059,0.3960336171255026,BALANCING
1.504,-0.006776619159924672,-2.8345942120277527,231.6422964317611,0.39586869094208155,BALANCING
1.506,-0.012438329720774188,-2.8272494017542775,231.6307387978615,0.395702531475696,BALANCING
1.508,-0.018085356420932053,-2.8199113357698042,231.61823938980058,0.3955351426313841,BALANCING
1.51,-0.02371771277063806,-2.8125800326034205,231.6048007009539,0.39536652830919394,BALANCING
1.512,-0.029335412317051522,-2.8052555106496984,231.59042522224874,0.395196692404181,BALANCING
1.514,-0.03493846864398317,-2.797937788169615,231.5751154421592,0.3950256388064042,BALANCING
1.516,-0.04052689537162889,-2.79062688329146,231.55887384670083,0.3948533714009224,BALANCING
1.518,-0.04610070615630518,-2.7833228140117376,231.54170291942586,0.39467989406779125,BALANCING
1.52,-0.05165991469018657,-2.7760255981960578,231.52360514141802,0.39450521068205985,BALANCING
1.522,-0.057204534701044606,-2.7687352535800187,231.50458299128778,0.39432932511376684,BALANCING
1.524,-0.0627345799519888,-2.761451797770081,231.48463894516735,0.39415224122793774,BALANCING
1.526,-0.06825006424120915,-2.754175248244434,231.46377547670573,0.39397396288458136,BALANCING
1.528,-0.07375100140172047,-2.7469056223538515,231.44199505706393,0.39379449393868665,BALANCING
1.53,-0.07923740530110845,-2.739642937322542,231.41930015491016,0.39361383824021917,BALANCING
1.532,-0.08470928984127728,-2.732387210248988,231.39569323641504,0.39343199963411835,BALANCING
1.534,-0.0901666689581991,-2.7251384581067803,231.37117676524673,0.3932489819602939,BALANCING
1.536,-0.09560955662166501,-2.717896697745438,231.34575320256644,0.39306478905362285,BALANCING
1.538,-0.10103796683503775,-2.7106619458912298,231.31942500702357,0.3928794247439467,BALANCING
1.54,-0.10645191363500603,-2.7034342191479777,231.29219463475098,0.39269289285606795,BALANCING
1.542,-0.11185141109134036,-2.6962135339978612,231.26406453936056,0.39250519720974697,BALANCING
1.544,-0.11723647330665063,-2.6889999068022066,231.23503717193856,0.3923163416196996,BALANCING
1.546,-0.12260711441614519,-2.6817933538022753,231.20511498104096,0.3921263298955935,BALANCING
1.548,-0.12796334858739142,-2.674593891120038,231.17430041268898,0.3919351658420456,BALANCING
1.55,-0.133305190020078,-2.6674015347589477,231.14259591036463,0.39174285325861874,BALANCING
1.552,-0.13863265294577864,-2.660216300604699,231.1100039150062,0.3915493959398196,BALANCING
1.554,-0.1439457516277172,-2.653038204425987,231.07652686500376,0.3913547976750948,BALANCING
1.556,-0.14924450036053455,-2.6458672618752512,231.0421671961948,0.3911590622488288,BALANCING
1.558,-0.1545289134700568,-2.6387034884894205,231.00692734185992,0.39096219344034067,BALANCING
1.56,-0.15979900531306493,-2.631546899690642,230.9708097327184,0.39076419502388166,BALANCING
1.562,-0.16505479027706604,-2.624397510787013,230.93381679692385,0.3905650707686321,BALANCING
1.564,-0.17029628278006595,-2.6172553369732965,230.89595096006002,0.39036482443869897,BALANCING
1.566,-0.17552349727034317,-2.610120393331636,230.85721464513645,0.39016345979311307,BALANCING
1.568,-0.1807364482262244,-2.602992694832263,230.8176102725843,0.38996098058582634,BALANCING
1.57,-0.1859351501558615,-2.595872256334192,230.77714026025214,0.3897573905657092,BALANCING
1.572,-0.19111961759700968,-2.5887590925859185,230.73580702340178,0.38955269347654803,BALANCING
1.574,-0.19628986511680702,-2.5816532182261014,230.69361297470405,0.3893468930570426,BALANCING
1.576,-0.2014459073115557,-2.574554647784246,230.65056052423492,0.38913999304080343,BALANCING
1.578,-0.20658775880650423,-2.567463395681373,230.60665207947105,0.38893199715634935,BALANCING
1.58,-0.2117154342556312,-2.56037947623069,230.56189004528605,0.388722909127105,BALANCING
1.582,-0.2168289483414302,-2.55330290363825,230.5162768239464,0.3885127326713982,BALANCING
1.584,-0.2219283157746964,-2.5462336920036055,230.46981481510733,0.3883014715024578,BALANCING
1.586,-0.22701355129431394,-2.5391718553204576,230.4225064158089,0.3880891293284112,BALANCING
1.588,-0.23208466966704502,-2.532117407477299,230.37435402047217,0.3878757098522817,BALANCING
1.59,-0.23714168568732005,-2.525070362258049,230.3253600208951,0.38766121677198656,BALANCING
1.592,-0.2421846141770292,-2.5180307333426857,230.27552680624888,0.3874456537803343,BALANCING
1.594,-0.24721346998531504,-2.5109985343078676,230.22485676307386,0.38722902456502284,BALANCING
1.596,-0.25222826798836673,-2.5039737786275564,230.17335227527596,0.3870113328086367,BALANCING
1.598,-0.2572290230892149,-2.4969564796736257,230.12101572412257,0.3867925821886451,BALANCING
1.6,-0.26221575021752846,-2.489946650716471,230.06784948823912,0.3865727763774,BALANCING
1.602,-0.26718846432941185,-2.482944304925612,230.013855943605,0.3863519190421333,BALANCING
1.604,-0.27214718040720415,-2.4759494553702863,229.95903746355012,0.38613001384495504,BALANCING
1.606,-0.2770919134592792,-2.468962115020042,229.90339641875107,0.3859070644428514,BALANCING
1.608,-0.2820226785198465,-2.46198229674532,229.84693517722746,0.38568307448768235,BALANCING
1.61,-0.28693949064875374,-2.455010013318041,229.78965610433838,0.3854580476261797,BALANCING
1.612,-0.29184236493129034,-2.44804527741217,229.73156156277867,0.3852319874999449,BALANCING
1.614,-0.2967313164779921,-2.441088101604295,229.67265391257544,0.3850048977454476,BALANCING
1.616,-0.30160636042444694,-2.4341384983741845,229.61293551108443,0.3847767819940227,BALANCING
1.618,-0.3064675119311019,-2.4271964801053496,229.5524087129865,0.3845476438718693,BALANCING
1.62,-0.3113147861830712,-2.4202620590855988,229.49107587028425,0.38431748700004814,BALANCING
1.622,-0.3161481983899453,-2.413335247507584,229.4289393322983,0.38408631499448015,BALANCING
1.624,-0.3209677637856011,-2.4064160574693467,229.36600144566415,0.3838541314659442,BALANCING
1.6260000000000001,-0.3257734976280135,-2.3995045009748552,229.30226455432845,0.3836209400200756,BALANCING
1.6280000000000001,-0.3305654151990674,-2.392600589934541,229.23773099954573,0.38338674425736385,BALANCING
1.6300000000000001,-0.3353435318043715,-2.385704336165826,229.17240311987518,0.38315154777315136,BALANCING
1.6320000000000001,-0.34010786277307264,-2.378815751393647,229.106283251177,0.38291535415763134,BALANCING
1.6340000000000001,-0.3448584234576713,-2.371934847250981,229.03937372660928,0.382678166995846,BALANCING
1.6360000000000001,-0.3495952292338384,-2.3650616352793516,228.97167687662477,0.3824399898676852,BALANCING
1.6380000000000001,-0.3543182955002327,-2.358196126929346,228.90319502896733,0.3822008263478842,BALANCING
1.6400000000000001,-0.3590276376783196,-2.3513383335611198,228.833930508669,0.38196068000602273,BALANCING
1.6420000000000001,-0.3637232712121905,-2.344488266444898,228.7638856380466,0.38171955440652267,BALANCING
1.6440000000000001,-0.3684052115683838,-2.3376459367614713,228.69306273669847,0.3814774531086468,BALANCING
1.6460000000000001,-0.37307347423570625,-2.33081135560269,228.62146412150153,0.3812343796664973,BALANCING
1.6480000000000001,-0.37772807472505576,-2.3239845339719554,228.549092106608,0.3809903376290139,BALANCING
1.6500000000000001,-0.3823690285692448,-2.317165482784697,228.47594900344217,0.3807453305399724,BALANCING
1.6520000000000001,-0.386996351322825,-2.3103542128688583,228.40203712069757,0.3804993619379835,BALANCING
1.6540000000000001,-0.39161005856191267,-2.3035507349653703,228.32735876433364,0.38025243535649084,BALANCING
1.6560000000000001,-0.3962101658840153,-2.296755059728623,228.25191623757283,0.3800045543237701,BALANCING
1.6580000000000001,-0.4007966889078589,-2.289967197726934,228.17571184089758,0.379755722362927,BALANCING
1.6600000000000001,-0.4053696432732162,-2.2831871594430084,228.09874787204723,0.3795059429918963,BALANCING
1.6620000000000001,-0.40992904464073604,-2.276414955274403,228.0210266260151,0.3792552197234402,BALANCING
1.6640000000000001,-0.41447490869177356,-2.2696505955339785,227.9425503950456,0.37900355606514724,BALANCING
1.666,-0.41900725112822107,-2.2628940904503514,227.86332146863117,0.3787509555194309,BALANCING
1.668,-0.4235260876723403,-2.2561454501683404,227.78334213350945,0.378497421583528,BALANCING
1.67,-0.4280314340665947,-2.249404684749414,227.70261467366052,0.3782429577494979,BALANCING
1.672,-0.43252330607348394,-2.242671804172126,227.62114137030377,0.3779875675042208,BALANCING
1.674,-0.43700171947537786,-2.235946818332552,227.5389245018953,0.377731254329397,BALANCING
1.676,-0.4414666900743524,-2.2292297370447263,227.45596634412507,0.3774740217015454,BALANCING
1.678,-0.44591823369202555,-2.2225205700410644,227.37226916991403,0.37721587309200233,BALANCING
1.68,-0.45035636616939495,-2.2158193269727913,227.28783524941144,0.37695681196692055,BALANCING
1.682,-0.4547811033666755,-2.2091260174103624,227.20266684999214,0.37669684178726803,BALANCING
1.684,-0.45919246116313867,-2.202440650843883,227.11676623625368,0.37643596600882695,BALANCING
1.686,-0.46359045545695177,-2.1957632366835185,227.03013567001392,0.37617418808219233,BALANCING
1.688,-0.46797510216501886,-2.189093784259909,226.94277741030805,0.37591151145277163,BALANCING
1.69,-0.472346417222822,-2.182432302824576,226.8546937133861,0.3756479395607832,BALANCING
1.692,-0.4767044165842633,-2.175778801550324,226.7658868327104,0.3753834758412552,BALANCING
1.694,-0.48104911622150803,-2.169133289531644,226.67635901895278,0.3751181237240253,BALANCING
1.696,-0.4853805321248281,-2.1624957757851093,226.58611251999213,0.3748518866337389,BALANCING
1.698,-0.4896986803024472,-2.1558662692497697,226.4951495809118,0.3745847679898489,BALANCING
1.7,-0.49400357678038537,-2.1492447787875415,226.40347244399706,0.37431677120661444,BALANCING
1.702,-0.498295237602306,-2.1426313131835975,226.3110833487326,0.3740478996931001,BALANCING
1.704,-0.5025736788293619,-2.136025881146747,226.21798453180006,0.3737781568531751,BALANCING
1.706,-0.5068389165400433,-2.1294284913098203,226.12417822707553,0.3735075460855127,BALANCING
1.708,-0.5110909668300265,-2.122839152230047,226.0296666656271,0.3732360707835886,BALANCING
1.71,-0.5153298458120228,-2.1162578723894274,225.93445207571247,0.3729637343356816,BALANCING
1.712,-0.5195555696156283,-2.1096846601951076,225.8385366827766,0.37269054012487113,BALANCING
1.714,-0.523768154387175,-2.103119523979747,225.74192270944917,0.37241649152903816,BALANCING
1.716,-0.5279676162895812,-2.096562472001884,225.64461237554232,0.3721415919208632,BALANCING
1.718,-0.5321539715022052,-2.0900135124462995,225.54660789804836,0.37186584466782663,BALANCING
1.72,-0.5363272362206968,-2.083472653424375,225.4479114911374,0.37158925313220725,BALANCING
1.722,-0.5404874266568511,-2.076939902974454,225.34852536615506,0.37131182067108226,BALANCING
1.724,-0.5446345590384635,-2.070415269062191,225.24845173162015,0.37103355063632637,BALANCING
1.726,-0.5487686496091839,-2.063898759580905,225.14769279322257,0.370754446374611,BALANCING
1.728,-0.5528897146283726,-2.0573903823519277,225.04625075382086,0.3704745112274047,BALANCING
1.73,-0.5569977703709568,-2.0508901451249515,224.94412781344016,0.3701937485309712,BALANCING
1.732,-0.5610928331272875,-2.0443980555783696,224.84132616927005,0.36991216161636986,BALANCING
1.734,-0.5651749192029977,-2.0379141213196172,224.73784801566217,0.3696297538094553,BALANCING
1.736,-0.5692440449188598,-2.031438349885509,224.6336955441283,0.3693465284308762,BALANCING
1.738,-0.5733002266106458,-2.0249707487425757,224.52887094333812,0.3690624887960754,BALANCING
1.74,-0.5773434806289867,-2.018511325287394,224.42337639911722,0.3687776382152894,BALANCING
1.742,-0.5813738233392323,-2.012060086846917,224.31721409444475,0.3684919799935481,BALANCING
1.744,-0.5853912711213132,-2.005617040678803,224.21038620945168,0.3682055174306741,BALANCING
1.746,-0.5893958403696021,-1.999182193971738,224.1028949214186,0.3679182538212825,BALANCING
1.748,-0.5933875474927763,-1.9927555538457595,223.99474240477366,0.36763019245478085,BALANCING
1.75,-0.5973664089136804,-1.9863371273525747,223.8859308310906,0.3673413366153685,BALANCING
1.752,-0.6013324410691903,-1.9799269214758795,223.77646236908683,0.36705168958203643,BALANCING
1.754,-0.6052856604100774,-1.9735249431316708,223.66633918462148,0.3667612546285672,BALANCING
1.756,-0.6092260834008736,-1.967131199168561,223.5555634406933,0.36647003502353437,BALANCING
1.758,-0.6131537265197367,-1.9607456963680872,223.44413729743894,0.36617803403030275,BALANCING
1.76,-0.6170686062583163,-1.954368441445018,223.33206291213085,0.3658852549070278,BALANCING
1.762,-0.6209707391216214,-1.947999441047661,223.21934243917556,0.3655917009066557,BALANCING
1.764,-0.624860141627887,-1.9416387017581633,223.10597803011177,0.3652973752769233,BALANCING
1.766,-0.6287368303084421,-1.935286230092814,222.99197183360846,0.3650022812603576,BALANCING
1.768,-0.6326008217075789,-1.9289420325023414,222.87732599546314,0.3647064220942762,BALANCING
1.77,-0.6364521323824215,-1.9226061153722096,222.7620426586,0.36440980101078685,BALANCING
1.772,-0.6402907789027956,-1.9162784850229129,222.6461239630681,0.3641124212367876,BALANCING
1.774,-0.6441167778510991,-1.9099591477102675,222.5295720460397,0.3638142859939667,BALANCING
1.776,-0.647930145822173,-1.9036481096257007,222.41238904180847,0.36351539849880277,BALANCING
1.778,-0.6517308994231727,-1.8973453768965394,222.29457708178765,0.3632157619625644,BALANCING
1.78,-0.6555190552734405,-1.8910509555862947,222.17613829450858,0.36291537959131065,BALANCING
1.782,-0.6592946300043776,-1.8847648516949447,222.0570748056188,0.362614254585891,BALANCING
1.784,-0.6630576402593182,-1.8784870711592172,221.9373887378805,0.36231239014194544,BALANCING
1.786,-0.6668081026934024,-1.8722176198528688,221.81708221116878,0.3620097894499043,BALANCING
1.788,-0.670546033973451,-1.8659565035869612,221.69615734247017,0.36170645569498877,BALANCING
1.79,-0.6742714507778403,-1.859703728110136,221.5746162458808,0.36140239205721086,BALANCING
1.792,-0.6779843697963778,-1.8534592991088894,221.4524610326051,0.36109760171137384,BALANCING
1.794,-0.6816848077301775,-1.8472232222078426,221.32969381095393,0.360792087827072,BALANCING
1.796,-0.6853727812915371,-1.8409955029700114,221.20631668634317,0.36048585356869123,BALANCING
1.798,-0.6890483072038149,-1.8347761468970731,221.08233176129218,0.360178902095409,BALANCING
1.8,-0.692711402201307,-1.8285651594296322,220.9577411354223,0.359871236561195,BALANCING
1.802,-0.6963620830291258,-1.8223625459474846,220.8325469054554,0.35956286011481114,BALANCING
1.804,-0.7000003664430788,-1.8161683117698793,220.70675116521207,0.3592537758998118,BALANCING
1.806,-0.7036262692095471,-1.8099824621557767,220.58035600561064,0.35894398705454433,BALANCING
1.808,-0.7072398081053657,-1.8038050023041095,220.45336351466545,0.35863349671214945,BALANCING
1.81,-0.7108409999177037,-1.7976359373540367,220.3257757774855,0.35832230800056153,BALANCING
1.812,-0.7144298614439444,-1.7914752723851985,220.19759487627292,0.35801042404250893,BALANCING
1.814,-0.7180064094915674,-1.785323012417971,220.06882289032177,0.3576978479555145,BALANCING
1.816,-0.7215706608780292,-1.7791791624137148,219.9394618960166,0.3573845828518959,BALANCING
1.818,-0.7251226324306469,-1.7730437272750248,219.80951396683105,0.3570706318387663,BALANCING
1.82,-0.7286623409864794,-1.7669167118459792,219.67898117332652,0.3567559980180346,BALANCING
1.822,-0.7321898033922116,-1.7607981209123837,219.5478655831509,0.35644068448640626,BALANCING
1.824,-0.7357050365040377,-1.7546879592020177,219.41616926103725,0.35612469433538346,BALANCING
1.826,-0.7392080571875456,-1.7485862313848748,219.28389426880253,0.3558080306512656,BALANCING
1.828,-0.7426988823176013,-1.7424929420734048,219.15104266534627,0.3554906965151504,BALANCING
1.83,-0.7461775287782342,-1.7364080958227532,219.0176165066494,0.35517269500293397,BALANCING
1.832,-0.7496440134625231,-1.730331697130999,218.88361784577302,0.3548540291853116,BALANCING
1.834,-0.7530983532724813,-1.7242637504393903,218.74904873285715,0.3545347021277784,BALANCING
1.836,-0.7565405651189445,-1.718204260132579,218.61391121511954,0.3542147168906299,BALANCING
1.838,-0.7599706659214568,-1.7121532305388543,218.47820733685447,0.3538940765289628,BALANCING
1.84,-0.7633886726081585,-1.706110665930374,218.3419391394317,0.35357278409267545,BALANCING
1.842,-0.7667946021156743,-1.7000765705233944,218.2051086612952,0.3532508426264689,BALANCING
1.844,-0.7701884713890014,-1.6940509484784987,218.06771793796207,0.35292825516984727,BALANCING
1.846,-0.7735702973813988,-1.6880338039008242,217.92976900202143,0.3526050247571187,BALANCING
1.848,-0.7769400970542762,-1.6820251408402884,217.79126388313335,0.35228115441739616,BALANCING
1.85,-0.780297887377084,-1.6760249632918116,217.65220460802777,0.351956647174598,BALANCING
1.852,-0.7836436853272035,-1.670033275195541,217.5125932005034,0.35163150604744914,BALANCING
1.854,-0.7869775078898373,-1.664050080437071,217.37243168142678,0.3513057340494815,BALANCING
1.856,-0.7902993720579011,-1.6580753828476644,217.2317220687311,0.3509793341890351,BALANCING
1.858,-0.7936092948319147,-1.6521091862044686,217.0904663774154,0.35065230946925874,BALANCING
1.86,-0.7969072932198941,-1.6461514942307338,216.94866661954333,0.35032466288811126,BALANCING
1.862,-0.8001933842372437,-1.6402023105960302,216.8063248042424,0.34999639743836186,BALANCING
1.864,-0.8034675849066499,-1.6342616389164593,216.66344293770285,0.34966751610759167,BALANCING
1.866,-0.8067299122579735,-1.6283294827548693,216.52002302317695,0.3493380218781941,BALANCING
1.868,-0.809980383328144,-1.6224058456210655,216.37606706097776,0.3490079177273765,BALANCING
1.87,-0.8132190151610533,-1.6164907309720216,216.23157704847844,0.3486772066271601,BALANCING
1.872,-0.8164458248074505,-1.6105841422120872,216.08655498011134,0.3483458915443825,BALANCING
1.874,-0.819660829324837,-1.6046860826931983,215.941002847367,0.348013975440697,BALANCING
1.8760000000000001,-0.8228640457773616,-1.5987965557150798,215.79492263879342,0.3476814612725752,BALANCING
1.8780000000000001,-0.8260554912357163,-1.5929155645254554,215.64831633999526,0.347348351991307,BALANCING
1.8800000000000001,-0.8292351827770327,-1.587043112320248,215.50118593363283,0.34701465054300196,BALANCING
1.8820000000000001,-0.8324031374847783,-1.5811792022437832,215.3535333994214,0.34668035986859086,BALANCING
1.8840000000000001,-0.8355593724486541,-1.5753238373889926,215.20536071413034,0.3463454829038262,BALANCING
1.8860000000000001,-0.8387039047644911,-1.5694770207976123,215.05666985158254,0.3460100225792837,BALANCING
1.8880000000000001,-0.8418367515341488,-1.5636387554603828,214.90746278265337,0.34567398182036324,BALANCING
1.8900000000000001,-0.8449579298654136,-1.5578090443172468,214.7577414752701,0.34533736354729033,BALANCING
1.8920000000000001,-0.8480674568718964,-1.5519878902575457,214.60750789441116,0.3450001706751169,BALANCING
1.8940000000000001,-0.8511653496729328,-1.5461752961202158,214.4567640021053,0.34466240611372306,BALANCING
1.8960000000000001,-0.8542516253934814,-1.540371264693983,214.3055117574311,0.34432407276781773,BALANCING
1.8980000000000001,-0.8573263011640245,-1.5345757987175557,214.15375311651616,0.3439851735369405,BALANCING
1.9000000000000001,-0.8603893941204676,-1.5287889008798166,214.0014900325364,0.3436457113154624,BALANCING
1.9020000000000001,-0.8634409214040403,-1.5230105738200144,213.84872445571543,0.3433056889925874,BALANCING
1.9040000000000001,-0.8664809001611968,-1.5172408201279544,213.6954583333241,0.34296510945235387,BALANCING
1.9060000000000001,-0.8695093475435182,-1.5114796423441872,213.54169360967953,0.34262397557363544,BALANCING
