t,theta_deg,rate_dps,wheel_rpm,duty,phase
1.3800000000000001,-0.6438141919294366,-2.5509842824353424,274.5566701919385,0.45277847356545964,BALANCING
1.3820000000000001,-0.6489079504655736,-2.5430431485554306,274.43722391830306,0.45244261442656225,BALANCING
1.3840000000000001,-0.6539858357515931,-2.5351118554155136,274.3169357300043,0.45210572619263484,BALANCING
1.3860000000000001,-0.6590478674800812,-2.5271904108642045,274.19580830612534,0.4517678129351737,BALANCING
1.3880000000000001,-0.6640940653592552,-2.5192788226891656,274.0738443223528,0.45142887871944776,BALANCING
1.3900000000000001,-0.669124449112842,-2.5113770986172193,273.9510464509737,0.4510889276044983,BALANCING
1.3920000000000001,-0.6741390384799565,-2.5034852463144697,273.82741736087354,0.45074796364313724,BALANCING
1.3940000000000001,-0.6791378532149802,-2.4956032733864157,273.7029597175333,0.4504059908819469,BALANCING
1.3960000000000001,-0.68412091308744,-2.4877311873780674,273.5776761830273,0.45006301336127824,BALANCING
1.3980000000000001,-0.6890882378818878,-2.4798689957740616,273.45156941602045,0.4497190351152511,BALANCING
1.4000000000000001,-0.6940398473977789,-2.4720167059987794,273.3246420717661,0.4493740601717519,BALANCING
1.4020000000000001,-0.6989757614493528,-2.464174325416461,273.1968968021034,0.4490280925524344,BALANCING
1.4040000000000001,-0.7038959998655123,-2.4563418613313233,273.06833625545516,0.4486811362727176,BALANCING
1.4060000000000001,-0.7088005824897038,-2.4485193209876743,272.938963076825,0.4483331953417853,BALANCING
1.408,-0.7136895291797972,-2.4407067115700287,272.8087799077956,0.44798427376258587,BALANCING
1.41,-0.7185628598079672,-2.4329040402032276,272.67778938652583,0.44763437553183105,BALANCING
1.412,-0.7234205942605736,-2.4251113139525513,272.54599414774873,0.44728350463999517,BALANCING
1.414,-0.728262752438042,-2.417328539823836,272.41339682276936,0.4469316650713149,BALANCING
1.416,-0.7330893542547455,-2.409555724763592,272.28000003946204,0.44657886080378834,BALANCING
1.418,-0.7379004196388861,-2.4017928756591176,272.14580642226855,0.44622509580917435,BALANCING
1.42,-0.7426959685323762,-2.3940399993386157,272.0108185921957,0.4458703740529923,BALANCING
1.422,-0.7474760208907208,-2.3862971025713122,271.8750391668132,0.44551469949452116,BALANCING
1.424,-0.7522405966828994,-2.378564192067568,271.73847076025146,0.4451580760867992,BALANCING
1.426,-0.7569897158912484,-2.370841274479,271.60111598319935,0.4448005077766234,BALANCING
1.428,-0.7617233985113441,-2.3631283563985934,271.46297744290206,0.44444199850454913,BALANCING
1.43,-0.7664416645518847,-2.3554254443608214,271.3240577431592,0.44408255220488957,BALANCING
1.432,-0.7711445340345746,-2.3477325448417576,271.18435948432233,0.4437221728057153,BALANCING
1.434,-0.7758320269940066,-2.3400496642591966,271.0438852632932,0.44336086422885396,BALANCING
1.436,-0.7805041634775461,-2.3323768089727666,270.90263767352155,0.44299863038989007,BALANCING
1.438,-0.7851609635452148,-2.3247139852840464,270.760619305003,0.4426354751981643,BALANCING
1.44,-0.7898024472695746,-2.317061199436684,270.61783274427717,0.4422714025567738,BALANCING
1.442,-0.7944286347356116,-2.3094184576165095,270.47428057442556,0.441906416362571,BALANCING
1.444,-0.7990395460406214,-2.301785765951655,270.3299653750698,0.4415405205061645,BALANCING
1.446,-0.8036352012940927,-2.294163130512667,270.1848897223692,0.441173718871918,BALANCING
1.448,-0.8082156206175933,-2.286550557312625,270.0390561890194,0.4408060153379504,BALANCING
1.45,-0.8127808241446546,-2.2789480523072583,269.8924673442501,0.4404374137761358,BALANCING
1.452,-0.8173308320206573,-2.2713556213950596,269.7451257538233,0.4400679180521032,BALANCING
1.454,-0.8218656644027166,-2.2637732704174045,269.5970339800311,0.43969753202523626,BALANCING
1.456,-0.8263853414595691,-2.256201005158665,269.44819458169445,0.4393262595486736,BALANCING
1.458,-0.8308898833714576,-2.248638831346328,269.29861011416074,0.4389541044693083,BALANCING
1.46,-0.835379310330019,-2.241086754651109,269.14828312930223,0.43858107062778845,BALANCING
1.462,-0.8398536425381689,-2.233544780687071,268.99721617551427,0.4382071618585165,BALANCING
1.464,-0.8443129002099902,-2.2260129150117387,268.84541179771355,0.43783238198964985,BALANCING
1.466,-0.8487571035706192,-2.2184911631262154,268.6928725373361,0.4374567348431006,BALANCING
1.468,-0.8531862728561331,-2.2109795304753,268.53960093233576,0.43708022423453574,BALANCING
1.47,-0.8576004283134377,-2.2034780224476025,268.3855995171826,0.43670285397337727,BALANCING
1.472,-0.8619995902001548,-2.1959866443756586,268.2308708228607,0.4363246278628023,BALANCING
1.474,-0.8663837787845102,-2.18850540153605,268.0754173768672,0.4359455496997432,BALANCING
1.476,-0.8707530143452223,-2.1810342991495153,267.91924170320993,0.43556562327488785,BALANCING
1.478,-0.87510731717139,-2.1735733423810704,267.7623463224063,0.43518485237267995,BALANCING
1.48,-0.8794467075623817,-2.1661225363401226,267.6047337514814,0.43480324077131915,BALANCING
1.482,-0.8837712058277244,-2.1586818860805885,267.44640650396633,0.4344207922427612,BALANCING
1.484,-0.8880808322869921,-2.151251396601006,267.2873670898969,0.4340375105527184,BALANCING
1.486,-0.8923756072696958,-2.1438310728446566,267.127618015812,0.4336533994606599,BALANCING
1.488,-0.8966555511151733,-2.136420919699675,266.9671617847518,0.4332684627198123,BALANCING
1.49,-0.900920684172478,-2.12902094199917,266.8060008962564,0.43288270407715956,BALANCING
1.492,-0.90517102680027,-2.1216311445213383,266.6441378463646,0.4324961272734436,BALANCING
1.494,-0.9094065993667061,-2.1142515319895816,266.4815751276118,0.432108736043165,BALANCING
1.496,-0.91362742224933,-2.1068821090726213,266.318315229029,0.4317205341145829,BALANCING
1.498,-0.9178335158349633,-2.0995228803846153,266.15436063614135,0.43133152520971607,BALANCING
1.5,-0.9220249005195965,-2.092173850485274,265.9897138309665,0.43094171304434303,BALANCING
1.502,-0.9262015967082803,-2.0848350238799767,265.82437729201325,0.4305511013280027,BALANCING
1.504,-0.9303636248150167,-2.0775064050198853,265.6583534942803,0.43015969376399493,BALANCING
1.506,-0.9345110052626513,-2.0701879983020635,265.49164490925466,0.4297674940493812,BALANCING
1.508,-0.9386437584827647,-2.06287980806959,265.32425400491053,0.4293745058749849,BALANCING
1.51,-0.9427619049155646,-2.055581838611676,265.1561832457079,0.42898073292539257,BALANCING
1.512,-0.9468654650097786,-2.048294094163781,264.987435092591,0.42858617887895395,BALANCING
1.514,-0.9509544592225466,-2.041016578907727,264.8180120029873,0.42819084740778285,BALANCING
1.516,-0.9550289080193135,-2.0337492969718154,264.6479164308062,0.42779474217775804,BALANCING
1.518,-0.9590888318737227,-2.0264922524309426,264.47715082643765,0.42739786684852366,BALANCING
1.52,-0.9631342512675086,-2.0192454493067165,264.3057176367509,0.4270002250734905,BALANCING
1.522,-0.9671651866903911,-2.012008891567571,264.13361930509336,0.4266018204998362,BALANCING
1.524,-0.9711816586399687,-2.0047825831288826,263.96085827128945,0.4262026567685063,BALANCING
1.526,-0.9751836876216128,-1.9975665278530854,263.78743697163924,0.42580273751421527,BALANCING
1.528,-0.9791712941483619,-1.990360729549786,263.61335783891747,0.425402066365447,BALANCING
1.53,-0.9831444987408159,-1.9831651919758821,263.43862330237226,0.4250006469444558,BALANCING
1.532,-0.987103321927031,-1.9759799188356741,263.2632357877241,0.4245984828672676,BALANCING
1.534,-0.9910477842424146,-1.9688049137809833,263.0871977171646,0.4241955777436805,BALANCING
1.536,-0.9949779062296205,-1.961640180411267,262.91051150935556,0.42379193517726593,BALANCING
1.538,-0.9988937084384436,-1.954485722273733,262.7331795794277,0.4233875587653695,BALANCING
1.54,-1.0027952114257168,-1.9473415428634555,262.5552043389799,0.422982452099112,BALANCING
1.542,-1.0066824357552058,-1.9402076456234911,262.3765881960777,0.42257661876339087,BALANCING
1.544,-1.0105554019975054,-1.9330840339449937,262.1973335552529,0.42217006233688037,BALANCING
1.546,-1.0144141307299364,-1.9259707111673294,262.01744281750194,0.42176278639203346,BALANCING
1.548,-1.0182586425364413,-1.9188676805781923,261.83691838028534,0.42135479449508256,BALANCING
1.55,-1.0220889580074817,-1.9117749454137192,261.6557626375265,0.42094609020604074,BALANCING
1.552,-1.0259050977399344,-1.904692508858606,261.4739779796108,0.4205366770787028,BALANCING
1.554,-1.0297070823369907,-1.8976203740462216,261.291566793385,0.42012655866064635,BALANCING
1.556,-1.0334949324080511,-1.8905585440587243,261.10853146215567,0.41971573849323346,BALANCING
1.558,-1.0372686685686248,-1.8835070219271755,260.9248743656888,0.4193042201116112,BALANCING
1.56,-1.0410283114402272,-1.8764658106316554,260.74059788020884,0.4188920070447134,BALANCING
1.562,-1.044773881650278,-1.869434913101378,260.5557043783977,0.41847910281526174,BALANCING
1.564,-1.0485053998319998,-1.8624143322148066,260.37019622939414,0.418065510939767,BALANCING
1.566,-1.052222886624316,-1.8554040707997677,260.18407579879255,0.41765123492853057,BALANCING
1.568,-1.0559263626717506,-1.8484041316335666,259.99734544864265,0.41723627828564525,BALANCING
1.57,-1.059615848624327,-1.841414517443103,259.8100075374483,0.4168206445089975,BALANCING
1.572,-1.063291365137467,-1.8344352309049834,259.62206442016685,0.41640433709026775,BALANCING
1.574,-1.0669529328718896,-1.8274662746456385,259.4335184482086,0.41598735951493276,BALANCING
1.576,-1.0706005724935133,-1.8205076512414362,259.2443719694356,0.4155697152622665,BALANCING
1.578,-1.074234304673353,-1.8135593632187974,259.05462732816136,0.4151514078053417,BALANCING
1.58,-1.0778541500874224,-1.8066214130543097,258.86428686515006,0.41473244061103137,BALANCING
1.582,-1.081460129416633,-1.7996938031748426,258.6733529176156,0.4143128171400103,BALANCING
1.584,-1.0850522633466968,-1.7927765359576622,258.4818278192213,0.4138925408467565,BALANCING
1.586,-1.0886305725680243,-1.7858696137305443,258.2897139000789,0.4134716151795529,BALANCING
1.588,-1.0921950777756282,-1.7789730387718912,258.0970134867483,0.41305004358048863,BALANCING
1.59,-1.0957457996690236,-1.7720868133108438,257.9037289022367,0.41262782948546106,BALANCING
1.592,-1.0992827589521297,-1.7652109395273972,257.70986246599796,0.4122049763241767,BALANCING
1.594,-1.1028059763331717,-1.7583454195525143,257.5154164939321,0.41178148752015375,BALANCING
1.596,-1.1063154725245827,-1.7514902554682414,257.32039329838483,0.41135736649072285,BALANCING
1.598,-1.1098112682429064,-1.7446454493078214,257.12479518814683,0.4109326166470292,BALANCING
1.6,-1.1132933842086996,-1.7378110030558067,256.9286244684534,0.41050724139403444,BALANCING
1.602,-1.1167618411464342,-1.7309869186481757,256.7318834409837,0.41008124413051794,BALANCING
1.604,-1.1202166597844008,-1.7241731979724453,256.5345744038606,0.40965462824907883,BALANCING
1.606,-1.1236578608546115,-1.7173698428677857,256.3366996516497,0.4092273971361374,BALANCING
1.608,-1.127085465092704,-1.7105768551251337,256.13826147535946,0.40879955417193753,BALANCING
1.61,-1.1304994932378447,-1.7037942364873064,255.93926216244023,0.4083711027305479,BALANCING
1.612,-1.1338999660326328,-1.6970219886491165,255.73970399678416,0.4079420461798639,BALANCING
1.614,-1.1372869042230038,-1.690260113257484,255.53958925872462,0.4075123878816097,BALANCING
1.616,-1.1406603285581347,-1.6835086119115512,255.33892022503585,0.40708213119134024,BALANCING
1.618,-1.1440202597903482,-1.6767674861627961,255.13769916893256,0.40665127945844254,BALANCING
1.62,-1.1473667186750172,-1.6700367375151461,254.93592836006954,0.40621983602613804,BALANCING
1.622,-1.1506997259704705,-1.6633163674250915,254.73361006454144,0.4057878042314846,BALANCING
1.624,-1.1540193024378975,-1.6566063773017978,254.53074654488228,0.4053551874053782,BALANCING
1.6260000000000001,-1.1573254688412535,-1.649906768507222,254.32734006006518,0.4049219888725551,BALANCING
1.6280000000000001,-1.160618245947166,-1.643217542356223,254.1233928655021,0.40448821195159357,BALANCING
1.6300000000000001,-1.16389765452484,-1.6365387001166762,253.91890721304352,0.4040538599549163,BALANCING
1.6320000000000001,-1.1671637153459649,-1.6298702430095866,253.7138853509782,0.4036189361887921,BALANCING
1.6340000000000001,-1.1704164491846203,-1.6232121722092026,253.50832952403286,0.40318344395333816,BALANCING
1.6360000000000001,-1.173655876817182,-1.6165644888431274,253.30224197337202,0.40274738654252196,BALANCING
1.6380000000000001,-1.176882019022231,-1.609927193992434,253.09562493659774,0.4023107672441636,BALANCING
1.6400000000000001,-1.1800948965804576,-1.6033002886917773,252.88848064774947,0.40187358933993766,BALANCING
1.6420000000000001,-1.1832945302745714,-1.5966837739295066,252.6808113373037,0.40143585610537563,BALANCING
1.6440000000000001,-1.1864809408892067,-1.5900776506477796,252.4726192321741,0.40099757080986764,BALANCING
1.6460000000000001,-1.1896541492108317,-1.583481919742674,252.26390655571097,0.40055873671666514,BALANCING
1.6480000000000001,-1.1928141760276554,-1.576896582064301,252.0546755277014,0.4001193570828829,BALANCING
1.6500000000000001,-1.1959610421295368,-1.5703216384169179,251.844928364369,0.39967943515950105,BALANCING
1.6520000000000001,-1.1990947683078925,-1.5637570895590407,251.63466727837383,0.3992389741913675,BALANCING
1.6540000000000001,-1.2022153753556055,-1.5572029362035562,251.4238944788123,0.39879797741720013,BALANCING
1.6560000000000001,-1.2053228840669343,-1.5506591790178348,251.21261217121716,0.3983564480695895,BALANCING
1.6580000000000001,-1.2084173152374216,-1.5441258186238431,251.0008225575573,0.3979143893750002,BALANCING
1.6600000000000001,-1.2114986896638043,-1.5376028555982562,250.78852783623785,0.3974718045537742,BALANCING
1.6620000000000001,-1.2145670281439218,-1.5310902904725692,250.57573020209998,0.39702869682013253,BALANCING
1.6640000000000001,-1.2176223514766278,-1.5245881237332104,250.362431846421,0.3965850693821779,BALANCING
1.666,-1.2206646804616976,-1.5180963558216534,250.14863495691444,0.3961409254418972,BALANCING
1.668,-1.2236940358997408,-1.5116149871345284,249.93434171772984,0.39569626819516357,BALANCING
1.67,-1.2267104385921097,-1.5051440180237345,249.71955430945295,0.3952511008317391,BALANCING
1.672,-1.2297139093408118,-1.4986834487965524,249.5042749091057,0.3948054265352769,BALANCING
1.674,-1.2327044689484192,-1.4922332797157547,249.28850569014637,0.39435924848332415,BALANCING
1.676,-1.2356821382179803,-1.4857935109997193,249.07224882246942,0.39391256984732426,BALANCING
1.678,-1.2386469379529312,-1.4793641428225397,248.85550647240592,0.3934653937926192,BALANCING
1.68,-1.2415988889570075,-1.4729451753141378,248.63828080272336,0.39301772347845226,BALANCING
1.682,-1.2445380120341547,-1.466536608560375,248.4205739726259,0.3925695620579706,BALANCING
1.684,-1.2474643279884425,-1.4601384426031638,248.20238813775455,0.39212091267822763,BALANCING
1.686,-1.2503778576239746,-1.453750677440578,247.98372545018717,0.3916717784801858,BALANCING
1.688,-1.2532786217448029,-1.4473733130269661,247.76458805843885,0.39122216259871895,BALANCING
1.69,-1.2561666411548393,-1.4410063492730616,247.54497810746182,0.3907720681626151,BALANCING
1.692,-1.2590419366577688,-1.434649786046094,247.32489773864592,0.39032149829457924,BALANCING
1.694,-1.2619045290569626,-1.4283036231698998,247.1043490898186,0.3898704561112356,BALANCING
1.696,-1.2647544391553915,-1.4219678604250336,246.8833342952453,0.3894189447231305,BALANCING
1.698,-1.2675916877555393,-1.4156424975488804,246.66185548562956,0.3889669672347352,BALANCING
1.7,-1.2704162956593164,-1.4093275342357638,246.43991478811336,0.3885145267444483,BALANCING
1.702,-1.2732282836679747,-1.4030229701370598,246.21751432627732,0.38806162634459895,BALANCING
1.704,-1.2760276725820205,-1.3967288048613054,245.9946562201411,0.3876082691214488,BALANCING
1.706,-1.27881448320113,-1.3904450379743092,245.77134258616357,0.3871544581551958,BALANCING
1.708,-1.2815887363240632,-1.384171668999264,245.54757553724315,0.38670019651997595,BALANCING
1.71,-1.2843504527485796,-1.3779086974168553,245.32335718271818,0.38624548728386693,BALANCING
1.712,-1.2870996532713523,-1.3716561226653725,245.09868962836725,0.3857903335088904,BALANCING
1.714,-1.2898363586878843,-1.365413944140819,244.87357497640963,0.3853347382510152,BALANCING
1.716,-1.2925605897924237,-1.3591821611970227,244.64801532550538,0.3848787045601598,BALANCING
1.718,-1.2952723673778785,-1.3529607731457458,244.42201277075608,0.38442223548019566,BALANCING
1.72,-1.2979717122357344,-1.3467497792567955,244.19556940370492,0.3839653340489496,BALANCING
1.722,-1.3006586451559694,-1.3405491787581327,243.96868731233735,0.38350800329820717,BALANCING
1.724,-1.303333186926971,-1.3343589708359835,243.74136858108145,0.3830502462537155,BALANCING
1.726,-1.305995358335453,-1.3281791546349486,243.51361529080816,0.3825920659351858,BALANCING
1.728,-1.3086451801663717,-1.3220097292581123,243.28542951883205,0.3821334653562969,BALANCING
1.73,-1.3112826732028438,-1.3158506937671524,243.0568133389116,0.3816744475246981,BALANCING
1.732,-1.3139078582260624,-1.309702047182451,242.82776882124978,0.3812150154420118,BALANCING
1.734,-1.316520756015216,-1.3035637884832019,242.5982980324944,0.3807551721038371,BALANCING
1.736,-1.3191213873474057,-1.2974359166075218,242.3684030357388,0.3802949204997522,BALANCING
1.738,-1.3217097729975626,-1.2913184304525587,242.1380858905222,0.37983426361331807,BALANCING
1.74,-1.324285933738367,-1.2852113288746014,241.9073486528305,0.37937320442208117,BALANCING
1.742,-1.3268498903401653,-1.2791146106891886,241.67619337509652,0.3789117458975765,BALANCING
1.744,-1.3294016635708903,-1.2730282746712183,241.44462210620077,0.378449891005331,BALANCING
1.746,-1.331941274195979,-1.266952319555056,241.2126368914719,0.37798764270486623,BALANCING
1.748,-1.3344687429782922,-1.2608867440346445,240.9802397726875,0.377525003949702,BALANCING
1.75,-1.336984090678033,-1.2548315467636115,240.7474327880744,0.3770619776873593,BALANCING
1.752,-1.339487338052667,-1.2487867263553802,240.51421797230967,0.37659856685936327,BALANCING
1.754,-1.3419785058568419,-1.2427522813832759,240.28059735652087,0.3761347744012469,BALANCING
1.756,-1.3444576148423069,-1.2367282103806359,240.04657296828697,0.37567060324255364,BALANCING
1.758,-1.346924685757833,-1.230714511840917,239.81214683163887,0.375206056306841,BALANCING
1.76,-1.3493797393491347,-1.2247111842178047,239.57732096706025,0.37474113651168406,BALANCING
1.762,-1.351822796358788,-1.218718225925321,239.34209739148795,0.37427584676867787,BALANCING
1.764,-1.354253877526154,-1.2127356353379326,239.106478118313,0.3738101899834415,BALANCING
1.766,-1.356673003587297,-1.2067634107906589,238.87046515738112,0.3733441690556213,BALANCING
1.768,-1.3590801952749085,-1.2008015505791798,238.63406051499356,0.37287778687889356,BALANCING
1.77,-1.3614754733182268,-1.1948500529599448,238.3972661939078,0.37241104634096844,BALANCING
1.772,-1.3638588584429592,-1.188908916150279,238.16008419333826,0.3719439503235933,BALANCING
1.774,-1.366230371371204,-1.1829781383284919,237.92251650895716,0.37147650170255586,BALANCING
1.776,-1.3685900328213723,-1.1770577176339851,237.68456513289524,0.37100870334768726,BALANCING
1.778,-1.3709378635081106,-1.1711476521673587,237.44623205374262,0.37054055812286646,BALANCING
1.78,-1.373273884142223,-1.1652479399905211,237.20751925654952,0.3700720688860224,BALANCING
1.782,-1.3755981154305938,-1.159358579126793,236.9684287228271,0.36960323848913834,BALANCING
