t,theta_deg,rate_dps,wheel_rpm,duty,phase
1.1320000000000001,-0.16438266828526213,-0.34193000116605793,44.890539182113706,0.07250222874581277,BALANCING
1.1340000000000001,-0.16506524594967362,-0.3407019726310332,44.86117509832157,0.07243438323842254,BALANCING
1.1360000000000001,-0.16574536919696958,-0.3394756867667469,44.83169879020356,0.07236640929186805,BALANCING
1.1380000000000001,-0.16642304151362572,-0.3382511442141324,44.80211067109912,0.07229830752273701,BALANCING
1.1400000000000001,-0.16709826638738987,-0.3370283456051609,44.7724111537491,0.07223007854656077,BALANCING
1.1420000000000001,-0.16777104730726394,-0.3358072915628619,44.742600650295564,0.07216172297781451,BALANCING
1.1440000000000001,-0.16844138776348616,-0.3345879827013436,44.71267957228166,0.07209324142991745,BALANCING
1.1460000000000001,-0.16910929124751325,-0.33337041962581365,44.682648330651354,0.07202463451523285,BALANCING
1.1480000000000001,-0.16977476125200264,-0.3321546029325991,44.65250733574935,0.07195590284506834,BALANCING
1.1500000000000001,-0.1704378012707946,-0.33094053320916694,44.62225699732082,0.07188704702967595,BALANCING
1.1520000000000001,-0.17109841479889476,-0.32972821103414507,44.59189772451134,0.0718180676782524,BALANCING
1.154,-0.17175660533245635,-0.32851763697734154,44.56142992586661,0.07174896539893913,BALANCING
1.156,-0.17241237636876247,-0.3273088115997661,44.5308540093324,0.07167974079882257,BALANCING
1.158,-0.1730657314062087,-0.3261017354536496,44.500170382254296,0.07161039448393436,BALANCING
1.16,-0.17371667394428547,-0.32489640908246514,44.469379451377606,0.07154092705925139,BALANCING
1.162,-0.17436520748356055,-0.3236928330209476,44.43848162284718,0.07147133912869613,BALANCING
1.164,-0.1750113355256616,-0.3224910077951145,44.407477302207226,0.07140163129513671,BALANCING
1.166,-0.17565506157325886,-0.3212909339222862,44.37636689440124,0.07133180416038723,BALANCING
1.168,-0.17629638913004758,-0.3200926119111058,44.34515080377177,0.07126185832520783,BALANCING
1.17,-0.1769353217007309,-0.3188960422615598,44.31382943406035,0.071191794389305,BALANCING
1.172,-0.17757186279100234,-0.31770122546499824,44.28240318840731,0.07112161295133174,BALANCING
1.174,-0.17820601590752883,-0.3165081620041549,44.250872469351634,0.07105131460888774,BALANCING
1.176,-0.17883778455793312,-0.3153168523531672,44.21923767883088,0.07098089995851971,BALANCING
1.178,-0.17946717225077696,-0.31412729697759706,44.187499218180974,0.07091036959572142,BALANCING
1.18,-0.1800941824955438,-0.31293949633445045,44.15565748813614,0.0708397241149341,BALANCING
1.182,-0.18071881880262167,-0.31175345087219775,44.12371288882876,0.07076896410954656,BALANCING
1.184,-0.18134108468328627,-0.31056916103079407,44.09166581978923,0.07069809017189545,BALANCING
1.186,-0.1819609836496838,-0.3093866272416991,44.05951667994583,0.07062710289326547,BALANCING
1.188,-0.1825785192148141,-0.3082058499278973,44.02726586762467,0.07055600286388967,BALANCING
1.19,-0.18319369489251366,-0.30702682950391824,43.9949137805495,0.07048479067294963,BALANCING
1.192,-0.18380651419743876,-0.3058495663758563,43.962460815841645,0.0704134669085757,BALANCING
1.194,-0.18441698064504866,-0.30467406094139093,43.929907370019876,0.07034203215784729,BALANCING
1.196,-0.18502509775158865,-0.3035003135898066,43.89725383900032,0.07027048700679317,BALANCING
1.198,-0.18563086903407347,-0.3023283247020131,43.864500618096336,0.07019883204039158,BALANCING
1.2,-0.1862342980102704,-0.3011580946505651,43.83164810201842,0.0701270678425706,BALANCING
1.202,-0.18683538819868267,-0.29998962379968247,43.798696684874116,0.07005519499620841,BALANCING
1.204,-0.1874341431185329,-0.29882291250527027,43.76564676016792,0.06998321408313352,BALANCING
1.206,-0.18803056628974624,-0.29765796111493853,43.73249872080115,0.06991112568412503,BALANCING
1.208,-0.188624661232934,-0.2964947699680222,43.69925295907195,0.06983893037891299,BALANCING
1.21,-0.18921643146937714,-0.2953333393956012,43.66590986667508,0.06976662874617859,BALANCING
1.212,-0.18980588052100958,-0.2941736697205204,43.63246983470192,0.06969422136355448,BALANCING
1.214,-0.19039301191040192,-0.2930157612574092,43.598933253640375,0.06962170880762503,BALANCING
1.216,-0.19097782916074504,-0.2918596143127017,43.56530051337475,0.06954909165392667,BALANCING
1.218,-0.19156033579583365,-0.2907052291846567,43.53157200318574,0.06947637047694814,BALANCING
1.22,-0.1921405353400499,-0.2895526061633769,43.49774811175028,0.06940354585013078,BALANCING
1.222,-0.19271843131834732,-0.2884017455308294,43.46382922714158,0.0693306183458689,BALANCING
1.224,-0.1932940272562343,-0.28725264756086516,43.429815736828935,0.06925758853550998,BALANCING
1.226,-0.193867326679758,-0.28610531251923893,43.39570802767776,0.0691844569893551,BALANCING
1.228,-0.1944383331154883,-0.28495974066362895,43.36150648594946,0.06911122427665911,BALANCING
1.23,-0.19500705009050137,-0.28381593224365675,43.32721149730142,0.06903789096563107,BALANCING
1.232,-0.19557348113236392,-0.2826738875009069,43.292823446786905,0.06896445762343449,BALANCING
1.234,-0.19613762976911683,-0.28153360666894667,43.25834271885504,0.06889092481618772,BALANCING
1.236,-0.19669949952925936,-0.28039508997334583,43.22376969735075,0.06881729310896421,BALANCING
1.238,-0.19725909394173308,-0.27925833763169633,43.18910476551468,0.06874356306579286,BALANCING
1.24,-0.19781641653590595,-0.2781233498536319,43.15434830598319,0.06866973524965836,BALANCING
1.242,-0.1983714708415564,-0.2769901268408475,43.1195007007883,0.06859581022250155,BALANCING
1.244,-0.19892426038885758,-0.27585866878711973,43.084562331357645,0.06852178854521973,BALANCING
1.246,-0.1994747887083613,-0.27472897587832545,43.04953357851441,0.06844767077766697,BALANCING
1.248,-0.2000230593309826,-0.2736010482924622,43.014414822477356,0.06837345747865455,BALANCING
1.25,-0.2005690757879837,-0.2724748861996672,42.97920644286073,0.06829914920595122,BALANCING
