t,theta_deg,rate_dps,wheel_rpm,duty,phase
3.406,16.0,0.0,-0.10589309738506869,0.0,FALLEN
3.408,16.0,0.0,-0.10554070803565423,0.0,FALLEN
3.41,16.0,0.0,-0.1051894913618593,0.0,FALLEN
3.412,16.0,0.0,-0.10483944346127282,0.0,FALLEN
3.414,16.0,0.0,-0.10449056044447003,0.0,FALLEN
3.416,16.0,0.0,-0.10414283843496942,0.0,FALLEN
3.418,16.0,0.0,-0.10379627356918952,0.0,FALLEN
3.42,16.0,0.0,-0.10345086199640602,0.0,FALLEN
3.422,16.0,0.0,-0.10310659987870902,0.0,FALLEN
3.424,16.0,0.0,-0.10276348339096031,0.0,FALLEN
3.426,16.0,0.0,-0.10242150872075097,0.0,FALLEN
3.428,16.0,0.0,-0.10208067206835891,0.0,FALLEN
3.43,16.0,0.0,-0.10174096964670672,0.0,FALLEN
3.432,16.0,0.0,-0.10140239768131952,0.0,FALLEN
3.434,16.0,0.0,-0.10106495241028313,0.0,FALLEN
3.436,16.0,0.0,-0.10072863008420216,0.0,FALLEN
3.438,16.0,0.0,-0.10039342696615844,0.0,FALLEN
3.44,16.0,0.0,-0.10005933933166941,0.0,FALLEN
3.442,16.0,0.0,-0.09972636346864681,0.0,FALLEN
3.444,16.0,0.0,-0.09939449567735542,0.0,FALLEN
3.446,16.0,0.0,-0.09906373227037191,0.0,FALLEN
3.448,16.0,0.0,-0.0987340695725439,0.0,FALLEN
3.45,16.0,0.0,-0.09840550392094914,0.0,FALLEN
3.452,16.0,0.0,-0.0980780316648548,0.0,FALLEN
3.454,16.0,0.0,-0.09775164916567688,0.0,FALLEN
3.456,16.0,0.0,-0.09742635279693981,0.0,FALLEN
3.458,16.0,0.0,-0.09710213894423614,0.0,FALLEN
3.46,16.0,0.0,-0.09677900400518641,0.0,FALLEN
3.462,16.0,0.0,-0.09645694438939906,0.0,FALLEN
3.464,16.0,0.0,-0.09613595651843061,0.0,FALLEN
3.466,16.0,0.0,-0.09581603682574587,0.0,FALLEN
3.468,16.0,0.0,-0.09549718175667828,0.0,FALLEN
3.47,16.0,0.0,-0.09517938776839045,0.0,FALLEN
3.472,16.0,0.0,-0.09486265132983482,0.0,FALLEN
3.474,16.0,0.0,-0.09454696892171438,0.0,FALLEN
3.476,16.0,0.0,-0.09423233703644354,0.0,FALLEN
3.478,16.0,0.0,-0.09391875217810923,0.0,FALLEN
3.48,16.0,0.0,-0.09360621086243204,0.0,FALLEN
3.482,16.0,0.0,-0.09329470961672746,0.0,FALLEN
3.484,16.0,0.0,-0.09298424497986732,0.0,FALLEN
3.486,16.0,0.0,-0.09267481350224137,0.0,FALLEN
3.488,16.0,0.0,-0.09236641174571888,0.0,FALLEN
3.49,16.0,0.0,-0.09205903628361051,0.0,FALLEN
3.492,16.0,0.0,-0.09175268370063017,0.0,FALLEN
3.494,16.0,0.0,-0.09144735059285712,0.0,FALLEN
3.496,16.0,0.0,-0.09114303356769815,0.0,FALLEN
3.498,16.0,0.0,-0.09083972924384982,0.0,FALLEN
3.5,16.0,0.0,-0.09053743425126101,0.0,FALLEN
3.5020000000000002,16.0,0.0,-0.09023614523109533,0.0,FALLEN
3.504,16.0,0.0,-0.0899358588356939,0.0,FALLEN
3.5060000000000002,16.0,0.0,-0.08963657172853813,0.0,FALLEN
3.508,16.0,0.0,-0.08933828058421264,0.0,FALLEN
3.5100000000000002,16.0,0.0,-0.08904098208836832,0.0,FALLEN
3.512,16.0,0.0,-0.08874467293768545,0.0,FALLEN
3.5140000000000002,16.0,0.0,-0.08844934983983715,0.0,FALLEN
3.516,16.0,0.0,-0.08815500951345259,0.0,FALLEN
3.5180000000000002,16.0,0.0,-0.08786164868808068,0.0,FALLEN
3.52,16.0,0.0,-0.08756926410415367,0.0,FALLEN
3.5220000000000002,16.0,0.0,-0.08727785251295095,0.0,FALLEN
3.524,16.0,0.0,-0.08698741067656297,0.0,FALLEN
3.5260000000000002,16.0,0.0,-0.08669793536785522,0.0,FALLEN
3.528,16.0,0.0,-0.08640942337043239,0.0,FALLEN
3.5300000000000002,16.0,0.0,-0.08612187147860265,0.0,FALLEN
3.532,16.0,0.0,-0.08583527649734204,0.0,FALLEN
3.5340000000000003,16.0,0.0,-0.08554963524225893,0.0,FALLEN
3.536,16.0,0.0,-0.08526494453955866,0.0,FALLEN
3.5380000000000003,16.0,0.0,-0.08498120122600823,0.0,FALLEN
3.54,16.0,0.0,-0.0846984021489013,0.0,FALLEN
3.5420000000000003,16.0,0.0,-0.08441654416602294,0.0,FALLEN
3.544,16.0,0.0,-0.08413562414561492,0.0,FALLEN
3.5460000000000003,16.0,0.0,-0.08385563896634077,0.0,FALLEN
3.548,16.0,0.0,-0.08357658551725118,0.0,FALLEN
3.5500000000000003,16.0,0.0,-0.0832984606977494,0.0,FALLEN
3.552,16.0,0.0,-0.08302126141755681,0.0,FALLEN
3.5540000000000003,16.0,0.0,-0.08274498459667852,0.0,FALLEN
3.556,16.0,0.0,-0.08246962716536925,0.0,FALLEN
3.5580000000000003,16.0,0.0,-0.08219518606409917,0.0,FALLEN
3.56,16.0,0.0,-0.08192165824351988,0.0,FALLEN
3.5620000000000003,16.0,0.0,-0.08164904066443054,0.0,FALLEN
3.564,16.0,0.0,-0.08137733029774416,0.0,FALLEN
3.5660000000000003,16.0,0.0,-0.08110652412445385,0.0,FALLEN
3.568,16.0,0.0,-0.08083661913559936,0.0,FALLEN
3.5700000000000003,16.0,0.0,-0.08056761233223357,0.0,FALLEN
3.572,16.0,0.0,-0.08029950072538924,0.0,FALLEN
3.5740000000000003,16.0,0.0,-0.08003228133604579,0.0,FALLEN
3.576,16.0,0.0,-0.0797659511950961,0.0,FALLEN
3.5780000000000003,16.0,0.0,-0.07950050734331365,0.0,FALLEN
3.58,16.0,0.0,-0.07923594683131958,0.0,FALLEN
3.5820000000000003,16.0,0.0,-0.07897226671954995,0.0,FALLEN
3.584,16.0,0.0,-0.07870946407822299,0.0,FALLEN
3.586,16.0,0.0,-0.07844753598730668,0.0,FALLEN
3.588,16.0,0.0,-0.07818647953648618,0.0,FALLEN
3.59,16.0,0.0,-0.0779262918251316,0.0,FALLEN
3.592,16.0,0.0,-0.07766696996226566,0.0,FALLEN
3.594,16.0,0.0,-0.07740851106653167,0.0,FALLEN
3.596,16.0,0.0,-0.07715091226616147,0.0,FALLEN
3.598,16.0,0.0,-0.07689417069894351,0.0,FALLEN
3.6,16.0,0.0,-0.0766382835121911,0.0,FALLEN
3.602,16.0,0.0,-0.07638324786271061,0.0,FALLEN
3.604,16.0,0.0,-0.07612906091676998,0.0,FALLEN
3.606,16.0,0.0,-0.0758757198500672,0.0,FALLEN
3.608,16.0,0.0,-0.07562322184769892,0.0,FALLEN
3.61,16.0,0.0,-0.0753715641041292,0.0,FALLEN
3.612,16.0,0.0,-0.07512074382315825,0.0,FALLEN
3.614,16.0,0.0,-0.07487075821789153,0.0,FALLEN
3.616,16.0,0.0,-0.07462160451070862,0.0,FALLEN
3.618,16.0,0.0,-0.07437327993323244,0.0,FALLEN
3.62,16.0,0.0,-0.07412578172629844,0.0,FALLEN
3.622,16.0,0.0,-0.073879107139924,0.0,FALLEN
3.624,16.0,0.0,-0.07363325343327787,0.0,FALLEN
3.626,16.0,0.0,-0.07338821787464964,0.0,FALLEN
3.628,16.0,0.0,-0.07314399774141948,0.0,FALLEN
3.63,16.0,0.0,-0.07290059032002787,0.0,FALLEN
3.632,16.0,0.0,-0.07265799290594535,0.0,FALLEN
3.634,16.0,0.0,-0.07241620280364264,0.0,FALLEN
3.636,16.0,0.0,-0.07217521732656054,0.0,FALLEN
3.638,16.0,0.0,-0.07193503379708018,0.0,FALLEN
3.64,16.0,0.0,-0.07169564954649317,0.0,FALLEN
3.642,16.0,0.0,-0.07145706191497207,0.0,FALLEN
3.644,16.0,0.0,-0.07121926825154073,0.0,FALLEN
3.646,16.0,0.0,-0.07098226591404491,0.0,FALLEN
3.648,16.0,0.0,-0.07074605226912284,0.0,FALLEN
3.65,16.0,0.0,-0.07051062469217603,0.0,FALLEN
3.652,16.0,0.0,-0.07027598056734012,0.0,FALLEN
3.654,16.0,0.0,-0.07004211728745574,0.0,FALLEN
3.656,16.0,0.0,-0.06980903225403959,0.0,FALLEN
3.658,16.0,0.0,-0.06957672287725557,0.0,FALLEN
3.66,16.0,0.0,-0.069345186575886,0.0,FALLEN
3.662,16.0,0.0,-0.06911442077730291,0.0,FALLEN
3.664,16.0,0.0,-0.06888442291743953,0.0,FALLEN
3.666,16.0,0.0,-0.06865519044076168,0.0,FALLEN
3.668,16.0,0.0,-0.0684267208002395,0.0,FALLEN
3.67,16.0,0.0,-0.06819901145731908,0.0,FALLEN
3.672,16.0,0.0,-0.06797205988189427,0.0,FALLEN
3.674,16.0,0.0,-0.06774586355227855,0.0,FALLEN
3.676,16.0,0.0,-0.06752041995517705,0.0,FALLEN
3.678,16.0,0.0,-0.0672957265856586,0.0,FALLEN
3.68,16.0,0.0,-0.06707178094712789,0.0,FALLEN
3.682,16.0,0.0,-0.06684858055129775,0.0,FALLEN
3.684,16.0,0.0,-0.06662612291816146,0.0,FALLEN
3.686,16.0,0.0,-0.06640440557596528,0.0,FALLEN
3.688,16.0,0.0,-0.06618342606118087,0.0,FALLEN
3.69,16.0,0.0,-0.06596318191847805,0.0,FALLEN
3.692,16.0,0.0,-0.06574367070069742,0.0,FALLEN
3.694,16.0,0.0,-0.06552488996882316,0.0,FALLEN
3.696,16.0,0.0,-0.06530683729195601,0.0,FALLEN
3.698,16.0,0.0,-0.0650895102472862,0.0,FALLEN
3.7,16.0,0.0,-0.06487290642006656,0.0,FALLEN
3.702,16.0,0.0,-0.06465702340358567,0.0,FALLEN
3.704,16.0,0.0,-0.06444185879914113,0.0,FALLEN
3.706,16.0,0.0,-0.0642274102160129,0.0,FALLEN
3.708,16.0,0.0,-0.06401367527143673,0.0,FALLEN
3.71,16.0,0.0,-0.0638006515905777,0.0,FALLEN
3.712,16.0,0.0,-0.06358833680650385,0.0,FALLEN
3.714,16.0,0.0,-0.06337672856015981,0.0,FALLEN
3.716,16.0,0.0,-0.0631658245003407,0.0,FALLEN
3.718,16.0,0.0,-0.06295562228366589,0.0,FALLEN
3.72,16.0,0.0,-0.06274611957455302,0.0,FALLEN
3.722,16.0,0.0,-0.06253731404519208,0.0,FALLEN
3.724,16.0,0.0,-0.062329203375519476,0.0,FALLEN
3.726,16.0,0.0,-0.062121785253192285,0.0,FALLEN
3.728,16.0,0.0,-0.06191505737356257,0.0,FALLEN
3.73,16.0,0.0,-0.06170901743965177,0.0,FALLEN
3.732,16.0,0.0,-0.061503663162125174,0.0,FALLEN
3.734,16.0,0.0,-0.06129899225926646,0.0,FALLEN
3.736,16.0,0.0,-0.06109500245695239,0.0,FALLEN
3.738,16.0,0.0,-0.06089169148862749,0.0,FALLEN
3.74,16.0,0.0,-0.06068905709527893,0.0,FALLEN
3.742,16.0,0.0,-0.06048709702541135,0.0,FALLEN
3.744,16.0,0.0,-0.0602858090350219,0.0,FALLEN
3.746,16.0,0.0,-0.06008519088757529,0.0,FALLEN
3.748,16.0,0.0,-0.05988524035397892,0.0,FALLEN
3.75,16.0,0.0,-0.05968595521255814,0.0,FALLEN
3.7520000000000002,16.0,0.0,-0.05948733324903155,0.0,FALLEN
3.754,16.0,0.0,-0.0592893722564864,0.0,FALLEN
3.7560000000000002,16.0,0.0,-0.05909207003535408,0.0,FALLEN
3.758,16.0,0.0,-0.05889542439338564,0.0,FALLEN
3.7600000000000002,16.0,0.0,-0.0586994331456275,0.0,FALLEN
3.762,16.0,0.0,-0.0585040941143971,0.0,FALLEN
3.7640000000000002,16.0,0.0,-0.05830940512925875,0.0,FALLEN
3.766,16.0,0.0,-0.058115364026999516,0.0,FALLEN
3.7680000000000002,16.0,0.0,-0.05792196865160513,0.0,FALLEN
3.77,16.0,0.0,-0.05772921685423612,0.0,FALLEN
3.7720000000000002,16.0,0.0,-0.05753710649320384,0.0,FALLEN
3.774,16.0,0.0,-0.05734563543394677,0.0,FALLEN
3.7760000000000002,16.0,0.0,-0.05715480154900673,0.0,FALLEN
3.778,16.0,0.0,-0.056964602718005235,0.0,FALLEN
3.7800000000000002,16.0,0.0,-0.056775036827619994,0.0,FALLEN
3.782,16.0,0.0,-0.05658610177156139,0.0,FALLEN
3.7840000000000003,16.0,0.0,-0.05639779545054907,0.0,FALLEN
3.786,16.0,0.0,-0.056210115772288655,0.0,FALLEN
3.7880000000000003,16.0,0.0,-0.056023060651448436,0.0,FALLEN
3.79,16.0,0.0,-0.05583662800963627,0.0,FALLEN
3.7920000000000003,16.0,0.0,-0.05565081577537644,0.0,FALLEN
3.794,16.0,0.0,-0.05546562188408666,0.0,FALLEN
3.7960000000000003,16.0,0.0,-0.0552810442780551,0.0,FALLEN
3.798,16.0,0.0,-0.05509708090641759,0.0,FALLEN
3.8000000000000003,16.0,0.0,-0.05491372972513477,0.0,FALLEN
3.802,16.0,0.0,-0.054730988696969414,0.0,FALLEN
3.8040000000000003,16.0,0.0,-0.054548855791463756,0.0,FALLEN
3.806,16.0,0.0,-0.05436732898491699,0.0,FALLEN
3.8080000000000003,16.0,0.0,-0.05418640626036272,0.0,FALLEN
3.81,16.0,0.0,-0.05400608560754659,0.0,FALLEN
3.8120000000000003,16.0,0.0,-0.053826365022903944,0.0,FALLEN
3.814,16.0,0.0,-0.05364724250953754,0.0,FALLEN
3.8160000000000003,16.0,0.0,-0.05346871607719539,0.0,FALLEN
3.818,16.0,0.0,-0.05329078374224863,0.0,FALLEN
3.8200000000000003,16.0,0.0,-0.05311344352766949,0.0,FALLEN
3.822,16.0,0.0,-0.05293669346300931,0.0,FALLEN
3.8240000000000003,16.0,0.0,-0.052760531584376665,0.0,FALLEN
3.826,16.0,0.0,-0.05258495593441554,0.0,FALLEN
3.8280000000000003,16.0,0.0,-0.05240996456228358,0.0,FALLEN
3.83,16.0,0.0,-0.052235555523630385,0.0,FALLEN
3.8320000000000003,16.0,0.0,-0.05206172688057597,0.0,FALLEN
3.834,16.0,0.0,-0.051888476701689175,0.0,FALLEN
3.8360000000000003,16.0,0.0,-0.051715803061966235,0.0,FALLEN
3.838,16.0,0.0,-0.05154370404280936,0.0,FALLEN
3.84,16.0,0.0,-0.051372177732005475,0.0,FALLEN
3.842,16.0,0.0,-0.051201222223704906,0.0,FALLEN
3.844,16.0,0.0,-0.05103083561840025,0.0,FALLEN
3.846,16.0,0.0,-0.05086101602290526,0.0,FALLEN
3.848,16.0,0.0,-0.05069176155033378,0.0,FALLEN
3.85,16.0,0.0,-0.05052307032007882,0.0,FALLEN
3.852,16.0,0.0,-0.05035494045779165,0.0,FALLEN
3.854,16.0,0.0,-0.05018737009536095,0.0,FALLEN
3.856,16.0,0.0,-0.05002035737089208,0.0,FALLEN
3.858,16.0,0.0,-0.0498539004286864,0.0,FALLEN
3.86,16.0,0.0,-0.04968799741922059,0.0,FALLEN
3.862,16.0,0.0,-0.049522646499126195,0.0,FALLEN
3.864,16.0,0.0,-0.049357845831169055,0.0,FALLEN
3.866,16.0,0.0,-0.04919359358422895,0.0,FALLEN
3.868,16.0,0.0,-0.04902988793327922,0.0,FALLEN
3.87,16.0,0.0,-0.0488667270593665,0.0,FALLEN
3.872,16.0,0.0,-0.048704109149590516,0.0,FALLEN
3.874,16.0,0.0,-0.048542032397083934,0.0,FALLEN
3.876,16.0,0.0,-0.04838049500099228,0.0,FALLEN
3.878,16.0,0.0,-0.04821949516645392,0.0,FALLEN
3.88,16.0,0.0,-0.048059031104580166,0.0,FALLEN
3.882,16.0,0.0,-0.047899101032435346,0.0,FALLEN
3.884,16.0,0.0,-0.047739703173017005,0.0,FALLEN
3.886,16.0,0.0,-0.04758083575523618,0.0,FALLEN
3.888,16.0,0.0,-0.0474224970138977,0.0,FALLEN
3.89,16.0,0.0,-0.047264685189680605,0.0,FALLEN
3.892,16.0,0.0,-0.047107398529118535,0.0,FALLEN
3.894,16.0,0.0,-0.04695063528458033,0.0,FALLEN
3.896,16.0,0.0,-0.04679439371425053,0.0,FALLEN
3.898,16.0,0.0,-0.04663867208211009,0.0,FALLEN
3.9,16.0,0.0,-0.04648346865791705,0.0,FALLEN
3.902,16.0,0.0,-0.04632878171718732,0.0,FALLEN
3.904,16.0,0.0,-0.04617460954117553,0.0,FALLEN
3.906,16.0,0.0,-0.046020950416855916,0.0,FALLEN
3.908,16.0,0.0,-0.045867802636903286,0.0,FALLEN
3.91,16.0,0.0,-0.04571516449967406,0.0,FALLEN
3.912,16.0,0.0,-0.04556303430918737,0.0,FALLEN
3.914,16.0,0.0,-0.04541141037510621,0.0,FALLEN
3.916,16.0,0.0,-0.04526029101271864,0.0,FALLEN
3.918,16.0,0.0,-0.04510967454291907,0.0,FALLEN
3.92,16.0,0.0,-0.04495955929218962,0.0,FALLEN
3.922,16.0,0.0,-0.04480994359258152,0.0,FALLEN
3.924,16.0,0.0,-0.04466082578169657,0.0,FALLEN
3.926,16.0,0.0,-0.04451220420266866,0.0,FALLEN
3.928,16.0,0.0,-0.04436407720414539,0.0,FALLEN
3.93,16.0,0.0,-0.0442164431402697,0.0,FALLEN
3.932,16.0,0.0,-0.044069300370661584,0.0,FALLEN
3.934,16.0,0.0,-0.043922647260399864,0.0,FALLEN
3.936,16.0,0.0,-0.04377648218000402,0.0,FALLEN
3.938,16.0,0.0,-0.04363080350541611,0.0,FALLEN
3.94,16.0,0.0,-0.04348560961798269,0.0,FALLEN
3.942,16.0,0.0,-0.04334089890443685,0.0,FALLEN
3.944,16.0,0.0,-0.04319666975688028,0.0,FALLEN
3.946,16.0,0.0,-0.04305292057276543,0.0,FALLEN
3.948,16.0,0.0,-0.04290964975487765,0.0,FALLEN
3.95,16.0,0.0,-0.042766855711317484,0.0,FALLEN
3.952,16.0,0.0,-0.042624536855482995,0.0,FALLEN
3.954,16.0,0.0,-0.04248269160605209,0.0,FALLEN
3.956,16.0,0.0,-0.042341318386964984,0.0,FALLEN
3.958,16.0,0.0,-0.04220041562740667,0.0,FALLEN
3.96,16.0,0.0,-0.04205998176178949,0.0,FALLEN
3.962,16.0,0.0,-0.04192001522973571,0.0,FALLEN
3.964,16.0,0.0,-0.0417805144760602,0.0,FALLEN
3.966,16.0,0.0,-0.04164147795075315,0.0,FALLEN
3.968,16.0,0.0,-0.04150290410896286,0.0,FALLEN
3.97,16.0,0.0,-0.041364791410978534,0.0,FALLEN
3.972,16.0,0.0,-0.04122713832221323,0.0,FALLEN
3.974,16.0,0.0,-0.041089943313186765,0.0,FALLEN
3.976,16.0,0.0,-0.040953204859508735,0.0,FALLEN
3.978,16.0,0.0,-0.04081692144186159,0.0,FALLEN
3.98,16.0,0.0,-0.04068109154598371,0.0,FALLEN
3.982,16.0,0.0,-0.04054571366265266,0.0,FALLEN
3.984,16.0,0.0,-0.04041078628766833,0.0,FALLEN
3.986,16.0,0.0,-0.04027630792183628,0.0,FALLEN
3.988,16.0,0.0,-0.040142277070951055,0.0,FALLEN
3.99,16.0,0.0,-0.040008692245779603,0.0,FALLEN
3.992,16.0,0.0,-0.03987555196204472,0.0,FALLEN
3.994,16.0,0.0,-0.03974285474040854,0.0,FALLEN
3.996,16.0,0.0,-0.03961059910645614,0.0,FALLEN
3.998,16.0,0.0,-0.0394787835906791,0.0,FALLEN
4.0,16.0,0.0,-0.03934740672845922,0.0,FALLEN
4.002,16.0,0.0,-0.039216467060052246,0.0,FALLEN
4.0040000000000004,16.0,0.0,-0.039085963130571624,0.0,FALLEN
4.006,16.0,0.0,-0.038955893489972346,0.0,FALLEN
4.008,16.0,0.0,-0.038826256693034855,0.0,FALLEN
4.01,16.0,0.0,-0.03869705129934895,0.0,FALLEN
4.0120000000000005,16.0,0.0,-0.03856827587329782,0.0,FALLEN
4.014,16.0,0.0,-0.03843992898404208,0.0,FALLEN
4.016,16.0,0.0,-0.03831200920550385,0.0,FALLEN
4.018,16.0,0.0,-0.03818451511635095,0.0,FALLEN
4.0200000000000005,16.0,0.0,-0.03805744529998108,0.0,FALLEN
4.022,16.0,0.0,-0.03793079834450607,0.0,FALLEN
4.024,16.0,0.0,-0.037804572842736237,0.0,FALLEN
4.026,16.0,0.0,-0.03767876739216471,0.0,FALLEN
4.0280000000000005,16.0,0.0,-0.03755338059495184,0.0,FALLEN
4.03,16.0,0.0,-0.03742841105790971,0.0,FALLEN
4.032,16.0,0.0,-0.03730385739248662,0.0,FALLEN
4.034,16.0,0.0,-0.03717971821475168,0.0,FALLEN
4.0360000000000005,16.0,0.0,-0.03705599214537941,0.0,FALLEN
4.038,16.0,0.0,-0.03693267780963444,0.0,FALLEN
4.04,16.0,0.0,-0.036809773837356195,0.0,FALLEN
4.042,16.0,0.0,-0.03668727886294374,0.0,FALLEN
4.0440000000000005,16.0,0.0,-0.03656519152534054,0.0,FALLEN
4.046,16.0,0.0,-0.03644351046801935,0.0,FALLEN
4.048,16.0,0.0,-0.03632223433896719,0.0,FALLEN
4.05,16.0,0.0,-0.03620136179067026,0.0,FALLEN
4.0520000000000005,16.0,0.0,-0.036080891480099,0.0,FALLEN
4.054,16.0,0.0,-0.035960822068693166,0.0,FALLEN
4.056,16.0,0.0,-0.03584115222234695,0.0,FALLEN
4.058,16.0,0.0,-0.035721880611394155,0.0,FALLEN
4.0600000000000005,16.0,0.0,-0.03560300591059345,0.0,FALLEN
4.062,16.0,0.0,-0.03548452679911358,0.0,FALLEN
4.064,16.0,0.0,-0.03536644196051878,0.0,FALLEN
4.066,16.0,0.0,-0.035248750082754056,0.0,FALLEN
4.0680000000000005,16.0,0.0,-0.035131449858130666,0.0,FALLEN
4.07,16.0,0.0,-0.03501453998331158,0.0,FALLEN
4.072,16.0,0.0,-0.03489801915929698,0.0,FALLEN
4.074,16.0,0.0,-0.03478188609140986,0.0,FALLEN
4.0760000000000005,16.0,0.0,-0.03466613948928158,0.0,FALLEN
4.078,16.0,0.0,-0.034550778066837616,0.0,FALLEN
4.08,16.0,0.0,-0.034435800542283186,0.0,FALLEN
4.082,16.0,0.0,-0.034321205638089054,0.0,FALLEN
4.0840000000000005,16.0,0.0,-0.034206992080977335,0.0,FALLEN
4.086,16.0,0.0,-0.03409315860190733,0.0,FALLEN
4.088,16.0,0.0,-0.03397970393606143,0.0,FALLEN
4.09,16.0,0.0,-0.03386662682283107,0.0,FALLEN
4.0920000000000005,16.0,0.0,-0.03375392600580272,0.0,FALLEN
4.094,16.0,0.0,-0.033641600232743915,0.0,FALLEN
4.096,16.0,0.0,-0.033529648255589364,0.0,FALLEN
4.098,16.0,0.0,-0.03341806883042705,0.0,FALLEN
4.1,16.0,0.0,-0.033306860717484434,0.0,FALLEN
4.102,16.0,0.0,-0.03319602268111468,0.0,FALLEN
4.104,16.0,0.0,-0.0330855534897829,0.0,FALLEN
4.106,16.0,0.0,-0.0329754519160525,0.0,FALLEN
4.108,16.0,0.0,-0.032865716736571536,0.0,FALLEN
4.11,16.0,0.0,-0.032756346732059106,0.0,FALLEN
4.112,16.0,0.0,-0.0326473406872918,0.0,FALLEN
4.114,16.0,0.0,-0.032538697391090235,0.0,FALLEN
4.116,16.0,0.0,-0.032430415636305554,0.0,FALLEN
4.118,16.0,0.0,-0.03232249421980603,0.0,FALLEN
4.12,16.0,0.0,-0.032214931942463707,0.0,FALLEN
4.122,16.0,0.0,-0.03210772760914106,0.0,FALLEN
4.124,16.0,0.0,-0.03200088002867773,0.0,FALLEN
4.126,16.0,0.0,-0.031894388013877284,0.0,FALLEN
4.128,16.0,0.0,-0.03178825038149401,0.0,FALLEN
4.13,16.0,0.0,-0.03168246595221979,0.0,FALLEN
4.132,16.0,0.0,-0.03157703355067099,0.0,FALLEN
4.134,16.0,0.0,-0.03147195200537539,0.0,FALLEN
4.136,16.0,0.0,-0.0313672201487592,0.0,FALLEN
4.138,16.0,0.0,-0.031262836817134036,0.0,FALLEN
4.14,16.0,0.0,-0.031158800850684027,0.0,FALLEN
4.142,16.0,0.0,-0.031055111093452922,0.0,FALLEN
4.144,16.0,0.0,-0.03095176639333124,0.0,FALLEN
4.146,16.0,0.0,-0.030848765602043474,0.0,FALLEN
4.148,16.0,0.0,-0.030746107575135326,0.0,FALLEN
4.15,16.0,0.0,-0.030643791171960998,0.0,FALLEN
4.152,16.0,0.0,-0.030541815255670512,0.0,FALLEN
4.154,16.0,0.0,-0.03044017869319708,0.0,FALLEN
4.156,16.0,0.0,-0.030338880355244523,0.0,FALLEN
4.158,16.0,0.0,-0.030237919116274707,0.0,FALLEN
4.16,16.0,0.0,-0.03013729385449505,0.0,FALLEN
4.162,16.0,0.0,-0.030037003451846053,0.0,FALLEN
4.164,16.0,0.0,-0.029937046793988877,0.0,FALLEN
4.166,16.0,0.0,-0.02983742277029296,0.0,FALLEN
4.168,16.0,0.0,-0.02973813027382368,0.0,FALLEN
4.17,16.0,0.0,-0.029639168201330057,0.0,FALLEN
4.172,16.0,0.0,-0.029540535453232486,0.0,FALLEN
4.174,16.0,0.0,-0.02944223093361054,0.0,FALLEN
4.176,16.0,0.0,-0.029344253550190755,0.0,FALLEN
4.178,16.0,0.0,-0.029246602214334536,0.0,FALLEN
4.18,16.0,0.0,-0.029149275841026032,0.0,FALLEN
4.182,16.0,0.0,-0.029052273348860094,0.0,FALLEN
4.184,16.0,0.0,-0.028955593660030258,0.0,FALLEN
4.186,16.0,0.0,-0.028859235700316763,0.0,FALLEN
4.188,16.0,0.0,-0.02876319839907462,0.0,FALLEN
4.19,16.0,0.0,-0.02866748068922172,0.0,FALLEN
4.192,16.0,0.0,-0.028572081507226964,0.0,FALLEN
4.194,16.0,0.0,-0.028476999793098458,0.0,FALLEN
4.196,16.0,0.0,-0.028382234490371742,0.0,FALLEN
4.198,16.0,0.0,-0.028287784546098028,0.0,FALLEN
4.2,16.0,0.0,-0.028193648910832515,0.0,FALLEN
4.202,16.0,0.0,-0.028099826538622738,0.0,FALLEN
4.204,16.0,0.0,-0.028006316386996927,0.0,FALLEN
4.206,16.0,0.0,-0.027913117416952432,0.0,FALLEN
4.208,16.0,0.0,-0.027820228592944193,0.0,FALLEN
4.21,16.0,0.0,-0.027727648882873195,0.0,FALLEN
4.212,16.0,0.0,-0.02763537725807505,0.0,FALLEN
4.214,16.0,0.0,-0.027543412693308532,0.0,FALLEN
4.216,16.0,0.0,-0.027451754166744197,0.0,FALLEN
4.218,16.0,0.0,-0.027360400659953026,0.0,FALLEN
4.22,16.0,0.0,-0.02726935115789512,0.0,FALLEN
4.222,16.0,0.0,-0.027178604648908405,0.0,FALLEN
4.224,16.0,0.0,-0.0270881601246974,0.0,FALLEN
4.226,16.0,0.0,-0.026998016580322023,0.0,FALLEN
4.228,16.0,0.0,-0.02690817301418641,0.0,FALLEN
4.23,16.0,0.0,-0.026818628428027784,0.0,FALLEN
4.232,16.0,0.0,-0.026729381826905384,0.0,FALLEN
4.234,16.0,0.0,-0.026640432219189384,0.0,FALLEN
4.236,16.0,0.0,-0.026551778616549896,0.0,FALLEN
4.238,16.0,0.0,-0.026463420033945983,0.0,FALLEN
4.24,16.0,0.0,-0.026375355489614703,0.0,FALLEN
4.242,16.0,0.0,-0.026287584005060212,0.0,FALLEN
4.244,16.0,0.0,-0.026200104605042893,0.0,FALLEN
4.246,16.0,0.0,-0.026112916317568513,0.0,FALLEN
4.248,16.0,0.0,-0.02602601817387742,0.0,FALLEN
4.25,16.0,0.0,-0.025939409208433798,0.0,FALLEN
4.252,16.0,0.0,-0.025853088458914913,0.0,FALLEN
4.2540000000000004,16.0,0.0,-0.025767054966200437,0.0,FALLEN
4.256,16.0,0.0,-0.025681307774361787,0.0,FALLEN
4.258,16.0,0.0,-0.025595845930651506,0.0,FALLEN
